CHAPEDES  5934  6255     1    2016_08_10
 56  78      0   400.172   2.51807
 56  79      0    402.28    2.6625
 56  80      0   402.722   2.57626
 56  81      0   401.231   2.63306
 56  82      0   400.238   2.55355
 56  83      0   396.437   2.91627
 56  84      0   397.672   2.75306
 56  85      0   400.581   2.40755
 56  86      0   398.292   2.65086
 56  87      2   401.479   1.33752
 56  88      0   400.529   2.61645
 56  89      0   400.007   2.72684
 56  90      0   397.734   2.59501
 56  91      0   399.521   2.47065
 56  92      0   400.723   2.59677
 56  93      0    400.24   2.70809
 56  94      0   398.895    2.6341
 56  95      2   399.964    1.3293
 56  96      0   399.411   2.69623
 56  97      0    399.33   2.60927
 56  98      0   399.804   2.59266
 56  99      0   399.257   2.60257
 56 100      0   401.642   2.56145
 56 101      0   401.593   2.52723
 56 102      0   400.265   2.54143
 56 103      0   401.065   2.67924
 56 104      0    400.32   2.65947
 56 105      0   399.704   2.59676
 56 106      0   400.982   2.60711
 56 107      0   399.071   2.62769
 56 108      0   399.044   2.72129
 56 109      0   400.387   2.65174
 56 110      0   399.999   2.31028
 56 111      9         0         0
 56 112      0    401.93   2.45069
 56 113      0   400.747   2.36996
 56 114      0   401.719   2.53034
 56 115      0   400.931   2.48538
 56 116      0   400.007   2.65742
 56 117      0   398.746   2.57537
 56 118      0   399.774   2.56865
 56 119      0   400.604    2.7339
 56 120      0   399.377   3.04233
 56 121      0   398.616   3.03439
 56 122      0   399.638   2.57295
 56 123      0   401.392   2.63362
 56 124      0   399.292   2.60654
 56 125      0   400.989   2.78132
 56 126      0   399.594   2.69418
 56 127      0   399.815   2.63126
 57   0      0   401.666   2.71823
 57   1      0   399.818   2.63971
 57   2      0   400.796   2.53078
 57   3      0   400.319   2.64342
 57   4      0   398.893   2.37693
 57   5      0    399.39    2.7223
 57   6      0   399.499   2.58924
 57   7      0   400.067    2.5475
 57   8      0   400.953   2.61885
 57   9      0   398.742   2.72514
 57  10      0   398.952   2.90251
 57  11      0   398.834   2.53398
 57  12      0   400.602   2.49414
 57  13      0   399.209   2.58901
 57  14      0   399.409   2.63707
 57  15      0   400.167   2.59351
 57  16      0   399.855   2.54105
 57  17      0   396.366   2.72335
 57  18      0   399.254   2.50081
 57  19      0   403.455   2.50229
 57  20      0   399.295   2.83898
 57  21      0   398.605   2.70091
 57  22      0   399.731   2.68382
 57  23      0   399.573    2.4672
 57  24      0    399.33   2.92081
 57  25      0   399.007   2.82615
 57  26      0   399.663   2.53593
 57  27      0   399.504   2.74709
 57  28      0   401.164   2.59775
 57  29      0   401.013   2.52464
 57  30      0   400.152   3.65014
 57  31      0   399.573   2.53852
 57  32      0   401.006   2.37509
 57  33      0    400.92   2.60037
 57  34      0   399.473   2.54868
 57  35      0   400.433   2.63304
 57  36      0   399.358   2.78417
 57  37      0   399.991   2.46973
 57  38      0   400.541   2.80628
 57  39      0   399.783   3.06432
 57  40      0   401.306    2.5191
 57  41      0   396.299   2.72618
 57  42      0   399.211   2.62744
 57  43      0   401.283   2.58874
 57  44      0    401.38   2.52023
 57  45      0   400.571   2.66436
 57  46      0   400.458   2.56772
 57  47      0   402.546    2.6525
 57  48      0   398.375   2.66794
 57  49      0   400.838   3.51306
 57  50      0   398.516   2.67157
 57  51      0   398.422   2.83225
 57  52      0   398.767   2.46967
 57  53      0   403.599   2.59068
 57  54      0   400.625   2.69056
 57  55      0     400.7   2.73905
 57  56      0   401.471    2.5613
 57  57      0    401.22   2.63785
 57  58      0   398.812   2.60129
 57  59      0   399.681   2.73256
 57  60      0   401.347   2.60338
 57  61      0   400.709   2.60126
 57  62      0   398.224   2.59142
 57  63      0   401.848   2.66779
 57  64      0   399.712   2.53756
 57  65      0   400.855   2.62218
 57  66      0    400.23   2.91596
 57  67      0   399.787   2.58633
 57  68      0   400.512   2.60704
 57  69      0   400.224    2.6538
 57  70      0   400.363    2.6519
 57  71      0   400.532    2.7352
 57  72      0   400.152   2.54575
 57  73      0   399.925   2.47297
 57  74      0     399.5   2.57144
 57  75      0   399.287    2.6415
 57  76      0   399.957   2.65391
 57  77      0   399.684   2.61918
 57  78      0   400.374   2.55124
 57  79      0   399.558    2.5149
 57  80      0   400.028   2.57713
 57  81      0   397.843    2.6561
 57  82      0   399.602   2.61333
 57  83      0   398.519   2.68989
 57  84      0   397.987   2.55205
 57  85      0   403.539   2.64397
 57  86      0   399.455   2.57418
 57  87      0   401.088   2.66306
 57  88      0   400.571   2.49764
 57  89      0   401.579   2.73301
 57  90      0   400.699   2.59038
 57  91      0    400.94    2.6277
 57  92      0   400.476   2.68007
 57  93      0   400.217   2.65834
 57  94      0    399.92   2.67182
 57  95      0   399.945   2.51682
 57  96      0   400.625   2.42018
 57  97      0   398.987   2.72521
 57  98      0   398.605   2.64699
 57  99      0   399.527   2.68217
 57 100      0   400.074   2.62374
 57 101      0   399.229   2.67274
 57 102      0   398.494    2.6343
 57 103      0   400.758   2.69289
 57 104      0   399.267   2.66874
 57 105      0   397.798   2.67965
 57 106      0   401.166   2.61875
 57 107      0   399.613   2.75951
 57 108      0   400.684   2.71582
 57 109      0   400.331   2.76567
 57 110      0   399.892   2.65154
 57 111      0   400.501   2.61359
 57 112      0    400.57   2.55552
 57 113      0    400.78   2.65254
 57 114      0   399.744   2.65233
 57 115      0   399.644   2.54899
 57 116      0   400.445   2.80409
 57 117      0   400.714   2.55833
 57 118      0   400.616   2.59731
 57 119      0   400.557   2.57264
 57 120      0    398.65   2.71225
 57 121      0   399.436   2.70493
 57 122      0   399.254   2.42397
 57 123      0   400.264   2.90622
 57 124      0   399.861    2.6174
 57 125      0   399.627   2.70818
 57 126      0   398.961    2.6213
 57 127      0   401.962   2.61629
 58   0      0   399.181   2.69783
 58   1      0    399.71    2.7159
 58   2      0   399.209   2.57955
 58   3      0   399.549   2.67469
 58   4      0   400.193   2.59883
 58   5      0   399.596   2.74984
 58   6      0   399.148   2.77884
 58   7      0    401.93   2.71679
 58   8      0   399.901   2.74898
 58   9      0   398.483   2.79741
 58  10      0   399.462   2.69219
 58  11      0   401.249   2.66311
 58  12      0   400.217   2.73532
 58  13      0    398.82   2.81502
 58  14      0   399.131   2.67214
 58  15      0   400.165    2.6826
 58  16      0   399.121   2.63407
 58  17      0   399.506   2.36679
 58  18      0   400.391   2.66738
 58  19      0   399.505   2.66151
 58  20      0   398.704   2.65721
 58  21      0   399.026   2.57467
 58  22      0   399.608   2.61823
 58  23      0    399.96   2.85445
 58  24      0    400.75   2.57707
 58  25      0   399.318   2.60561
 58  26      0   400.697   3.33488
 58  27      0   399.321   2.78077
 58  28      0   400.013   2.55746
 58  29      0   399.869   2.62424
 58  30      0   399.896   2.67498
 58  31      0    400.34   2.68795
 58  32      0   400.077   2.54723
 58  33      0   395.944   2.57289
 58  34      0   399.832   2.54473
 58  35      0   399.434   2.56297
 58  36      0    399.98   2.88026
 58  37      0   399.927   2.56605
 58  38      0   400.178   2.74568
 58  39      0   399.887   2.59564
 58  40      0   401.565   2.70987
 58  41      0   400.124   2.53795
 58  42      0   400.339   2.65312
 58  43      0    399.14     2.834
 58  44      0   401.542   2.54162
 58  45      0   399.895   2.62641
 58  46      0   398.487   2.66578
 58  47      0   401.512   2.70913
 58  48      0   402.755    2.6132
 58  49      0   405.047   2.70661
 58  50      0   399.423   2.89833
 58  51      0   400.929   2.68208
 58  52      0   400.095    2.7107
 58  53      0   401.015   2.62694
 58  54      0   399.514   2.56379
 58  55      0   401.923   2.63134
 58  56      0   400.448   2.59826
 58  57      0   401.613   2.54394
 58  58      0   400.543   2.75467
 58  59      0   401.453   2.66375
 58  60      0   400.558   2.96663
 58  61      0   399.223    2.5884
 58  62      0   399.399   2.81867
 58  63      0    400.36   3.00153
 58  64      0   399.739    3.1021
 58  65      0   399.873   2.83892
 58  66      0   400.399   2.66223
 58  67      0   399.669   2.97562
 58  68      0   399.896   2.57206
 58  69      0    399.41   2.64171
 58  70      0   402.245   2.64139
 58  71      0   401.095   2.71169
 58  72      0   400.055   2.57195
 58  73      0   400.609   2.29855
 58  74      0   402.016   2.62077
 58  75      0   400.422   2.55555
 58  76      0   400.244   2.71319
 58  77      0   399.253   2.63111
 58  78      0   399.643    2.5021
 58  79      0   401.691   2.80849
 58  80      0   399.267   2.54765
 58  81      0   401.041    2.6753
 58  82      0   398.858   2.52703
 58  83      0    403.88   2.55981
 58  84      0   397.392   2.61418
 58  85      0   401.704   2.64349
 58  86      0   397.283    2.6902
 58  87      0   398.306   2.37966
 58  88      0   399.863   2.55119
 58  89      0   399.168   2.52101
 58  90      0   400.356   2.69058
 58  91      0   399.406   2.51089
 58  92      0   400.937   2.61517
 58  93      0   399.845   2.68258
 58  94      0   402.623   2.60158
 58  95      0   399.944   2.65749
 58  96      0   399.826   2.86977
 58  97      0   400.162   2.71561
 58  98      0   399.356   2.77077
 58  99      0   398.834   2.90793
 58 100      0   398.879   2.65784
 58 101      0   399.011   2.62335
 58 102      0   400.149   2.67701
 58 103      0   400.549   2.74101
 58 104      0    401.43   2.70777
 58 105      0   399.267   2.67962
 58 106      0   399.007   2.62028
 58 107      0   399.722   2.63978
 58 108      0   399.851   2.87288
 58 109      0   399.982   2.74261
 58 110      0   399.902   2.59147
 58 111      0   402.087   2.59403
 58 112      0   399.873   2.48635
 58 113      0    399.84   2.72487
 58 114      0   400.075   2.66459
 58 115      0    399.98    2.3697
 58 116      0   400.692   2.70657
 58 117      0   398.696   3.00179
 58 118      0   399.622   2.66276
 58 119      0   400.057   2.80139
 58 120      0   400.468   2.59288
 58 121      0   401.149   2.71424
 58 122      0   398.281   2.62876
 58 123      0   400.704   2.70349
 58 124      0   401.208   2.56908
 58 125      0   400.921   2.62028
 58 126      0   400.356   2.67641
 58 127      0    399.83    2.6345
 59   0      0   400.147   2.66701
 59   1      0   399.773   2.76784
 59   2      0   401.322   2.49446
 59   3      0   401.389   2.68567
 59   4      0   399.324    2.6653
 59   5      0   400.532   2.59787
 59   6      0    400.25   2.69659
 59   7      0   400.211   2.60575
 59   8      0   399.731   2.69108
 59   9      0   399.574   2.68253
 59  10      0   399.353    2.5517
 59  11      0   402.007   2.71818
 59  12      0   399.531   2.73363
 59  13      0   402.687   2.42787
 59  14      0   399.795   2.65988
 59  15      0   399.432   2.57105
 59  16      0   402.443   3.30395
 59  17      0    399.61   4.54001
 59  18      0   400.263    2.5127
 59  19      0   398.859   2.75578
 59  20      0   399.424   2.78388
 59  21      0   399.408   2.67948
 59  22      0   399.311   3.67987
 59  23      0   399.661   2.97117
 59  24      0   399.889   2.67028
 59  25      0   400.115   2.69812
 59  26      0   400.053    2.6258
 59  27      0   399.706   2.67479
 59  28      0   400.636   2.69654
 59  29      0   401.377    2.6766
 59  30      0   399.519   2.61267
 59  31      0   399.191   2.65537
 59  32      0   399.563   2.64834
 59  33      0   400.491   2.66883
 59  34      0   400.288   2.46492
 59  35      0   399.764   2.90638
 59  36      0   402.255   2.75825
 59  37      0   399.951   2.70719
 59  38      0   400.441    2.2703
 59  39      0   398.058   2.63428
 59  40      0   402.745   3.07464
 59  41      0   398.953   2.78943
 59  42      0   399.699   2.81268
 59  43      0   401.063    2.7364
 59  44      0   400.281   2.70058
 59  45      0   397.824   2.74577
 59  46      0   401.405   2.68952
 59  47      0   400.225   2.56963
 59  48      0    403.01    2.4764
 59  49      0    398.03   2.24204
 59  50      0   400.778   2.67104
 59  51      0    425.57   2.61489
 59  52      0    399.69   2.61046
 59  53      0   395.676   2.52865
 59  54      0   398.965   2.48987
 59  55      0   395.611   2.61441
 59  56      0   402.103     2.632
 59  57      0   400.669   2.69578
 59  58      0   400.294   2.49065
 59  59      0   399.809   2.43613
 59  60      0   400.986   2.67975
 59  61     99         0         0
 59  62     99         0         0
 59  63     99         0         0
 59  64     99         0         0
 59  65     99         0         0
 59  66     99         0         0
 59  67      0   399.951   2.87019
 59  68      0   400.167   2.54661
 59  69      0   399.572   2.66232
 59  70      0   400.607     2.735
 59  71      0   400.659   2.66131
 59  72      0   397.763   2.75688
 59  73      0   399.291   2.66013
 59  74      0   399.669   2.63861
 59  75      0   400.836   2.94459
 59  76      0   400.329    2.6989
 59  77      0   399.967   2.59984
 59  78      0   399.766   2.53015
 59  79      0   401.661    2.5693
 59  80      0   402.632   2.45074
 59  81      0   399.244   2.61545
 59  82      0   398.607   2.74853
 59  83      0   400.347   2.78726
 59  84      0   401.807   2.71739
 59  85      0   403.844   2.63107
 59  86      0   393.217   2.67098
 59  87      0   400.607   2.69984
 59  88      0   401.544   2.72318
 59  89      0   401.447   2.72341
 59  90      0   400.232    2.5964
 59  91      0   400.929   2.43659
 59  92      0   400.539    2.6551
 59  93      0   403.364   2.62337
 59  94      0   400.646   2.49224
 59  95      0   401.452   2.71172
 59  96      0   399.855   2.55691
 59  97      0   400.516   2.70638
 59  98      0   399.635   2.78594
 59  99      0   400.147   2.79171
 59 100      0   402.285   2.56248
 59 101      0   398.236   2.83651
 59 102      0   399.875   2.54742
 59 103      0   400.451   2.61828
 59 104      0   399.939   2.57957
 59 105      0   400.229   2.68302
