# L1 configuration used by NA62Analysis applications.
# Format: run number, L0 bit, corrsponding L1 algorithm, downscaling, quality flag.
# Quality flag: 0=ok, 1=L1 trigger not operating correctly.
#
6888 1 KTAG3notLAV10STRAW300 1 0
6888 2 STRAW300 1 0
6888 3 KTAG5notLAV10STRAW300 1 0
6888 4 notLAV10STRAW300 1 0
6888 5 KTAG5notLAV10STRAW300 1 0
6888 6 KTAG5notLAV10STRAW300 1 0
6889 0 KTAG10notMUV5 1 0
6889 1 KTAG3notLAV10STRAW300 1 0
6889 2 STRAW300 1 0
6889 3 KTAG5notLAV10STRAW300 1 0
6889 4 notLAV10STRAW300 1 0
6889 5 KTAG5notLAV10STRAW300 1 0
6889 6 KTAG5notLAV10STRAW300 1 0
6890 0 KTAG10notMUV5 1 0
6890 1 KTAG3notLAV10STRAW300 1 0
6890 2 STRAW300 1 0
6890 3 KTAG5notLAV10STRAW300 1 0
6890 4 notLAV10STRAW300 1 0
6890 5 KTAG5notLAV10STRAW300 1 0
6890 6 KTAG5notLAV10STRAW300 1 0
6891 0 KTAG10notMUV5 1 0
6891 1 KTAG3notLAV10STRAW300 1 0
6891 2 STRAW300 1 0
6891 3 KTAG5notLAV10STRAW300 1 0
6891 4 notLAV10STRAW300 1 0
6891 5 KTAG5notLAV10STRAW300 1 0
6891 6 KTAG5notLAV10STRAW300 1 0
6892 0 KTAG10notMUV5 1 0
6892 1 KTAG3notLAV10STRAW300 1 0
6892 2 STRAW300 1 0
6892 3 KTAG5notLAV10STRAW300 1 0
6892 4 notLAV10STRAW300 1 0
6892 5 KTAG5notLAV10STRAW300 1 0
6892 6 KTAG5notLAV10STRAW300 1 0
6893 0 KTAG10notMUV5 1 0
6893 1 KTAG3notLAV10STRAW300 1 0
6893 2 STRAW300 1 0
6893 3 KTAG5notLAV10STRAW300 1 0
6893 4 notLAV10STRAW300 1 0
6893 5 KTAG5notLAV10STRAW300 1 0
6893 6 KTAG5notLAV10STRAW300 1 0
6894 0 KTAG10notMUV5 1 0
6894 1 KTAG3notLAV10STRAW300 1 0
6894 2 STRAW300 1 0
6894 3 KTAG5notLAV10STRAW300 1 0
6894 4 notLAV10STRAW300 1 0
6894 5 KTAG5notLAV10STRAW300 1 0
6894 6 KTAG5notLAV10STRAW300 1 0
6895 0 KTAG10notMUV5 1 0
6895 1 KTAG3notLAV10STRAW300 1 0
6895 2 STRAW300 1 0
6895 3 KTAG5notLAV10STRAW300 1 0
6895 4 notLAV10STRAW300 1 0
6895 5 KTAG5notLAV10STRAW300 1 0
6895 6 KTAG5notLAV10STRAW300 1 0
6896 0 KTAG10notMUV5 1 0
6896 1 KTAG3notLAV10STRAW300 1 0
6896 2 STRAW300 1 0
6896 3 KTAG5notLAV10STRAW300 1 0
6896 4 notLAV10STRAW300 1 0
6896 5 KTAG5notLAV10STRAW300 1 0
6896 6 KTAG5notLAV10STRAW300 1 0
6897 0 KTAG10notMUV5 1 0
6897 1 KTAG3notLAV10STRAW300 1 0
6897 2 STRAW300 1 0
6897 3 KTAG5notLAV10STRAW300 1 0
6897 4 notLAV10STRAW300 1 0
6897 5 KTAG5notLAV10STRAW300 1 0
6897 6 KTAG3notLAV10STRAW300 1 0
6898 0 KTAG10notMUV5 1 0
6898 1 KTAG3notLAV10STRAW300 1 0
6898 2 STRAW300 1 0
6898 3 KTAG5notLAV10STRAW300 1 0
6898 4 notLAV10STRAW300 1 0
6898 5 KTAG5notLAV10STRAW300 1 0
6898 6 KTAG3notLAV10STRAW300 1 0
6899 0 KTAG10notMUV5 1 0
6899 1 KTAG3notLAV10STRAW300 1 0
6899 2 STRAW300 1 0
6899 3 KTAG5notLAV10STRAW300 1 0
6899 4 notLAV10STRAW300 1 0
6899 5 KTAG5notLAV10STRAW300 1 0
6899 6 KTAG3notLAV10STRAW300 1 0
6900 0 KTAG10notMUV5 1 0
6900 1 KTAG3notLAV10STRAW300 1 0
6900 2 STRAW300 1 0
6900 3 KTAG5notLAV10STRAW300 1 0
6900 4 notLAV10STRAW300 1 0
6900 5 KTAG5notLAV10STRAW300 1 0
6900 6 KTAG3notLAV10STRAW300 1 0
6901 0 KTAG10notMUV5 1 0
6901 1 KTAG3notLAV10STRAW300 1 0
6901 2 STRAW300 1 0
6901 3 KTAG5notLAV10STRAW300 1 0
6901 4 notLAV10STRAW300 1 0
6901 5 KTAG5notLAV10STRAW300 1 0
6901 6 KTAG3notLAV10STRAW300 1 0
6902 0 KTAG10notMUV5 1 0
6902 1 KTAG3notLAV10STRAW300 1 0
6902 2 STRAW300 1 0
6902 3 KTAG5notLAV10STRAW300 1 0
6902 4 notLAV10STRAW300 1 0
6902 5 KTAG5notLAV10STRAW300 1 0
6902 6 KTAG3notLAV10STRAW300 1 0
6903 0 KTAG10notMUV5 1 0
6903 1 KTAG3notLAV10STRAW300 1 0
6903 2 STRAW300 1 0
6903 3 KTAG5notLAV10STRAW300 1 0
6903 4 notLAV10STRAW300 1 0
6903 5 KTAG5notLAV10STRAW300 1 0
6903 6 KTAG3notLAV10STRAW300 1 0
6904 0 KTAG10notMUV5 1 0
6904 1 KTAG3notLAV10STRAW300 1 0
6904 2 STRAW300 1 0
6904 3 KTAG5notLAV10STRAW300 1 0
6904 4 notLAV10STRAW300 1 0
6904 5 KTAG5notLAV10STRAW300 1 0
6904 6 KTAG3notLAV10STRAW300 1 0
6905 0 KTAG10notMUV5 1 0
6905 1 KTAG3notLAV10STRAW300 1 0
6905 2 STRAW300 1 0
6905 3 KTAG5notLAV10STRAW300 1 0
6905 4 notLAV10STRAW300 1 0
6905 5 KTAG5notLAV10STRAW300 1 0
6905 6 KTAG3notLAV10STRAW300 1 0
6909 0 KTAG10 1 0
6909 1 KTAG5notLAV10STRAW300 1 0
6909 2 STRAW300 1 0
6909 3 KTAG5notLAV10STRAW300 1 0
6909 4 notLAV10STRAW300 1 0
6909 5 KTAG5notLAV10STRAW300 1 0
6909 6 KTAG5notLAV10STRAW300 1 0
6996 0 KTAG10 1 0
6996 1 KTAG5notLAV10STRAW300 1 0
6996 2 STRAW300 1 0
6996 3 KTAG5notLAV10STRAW300 1 0
6996 4 notLAV10STRAW300 1 0
6996 5 KTAG5notLAV10STRAW300 1 0
6996 6 KTAG5notLAV10STRAW300 1 0
6997 0 KTAG10 1 0
6997 1 KTAG5notLAV10STRAW300 1 0
6997 2 STRAW300 1 0
6997 3 KTAG5notLAV10STRAW300 1 0
6997 4 notLAV10STRAW300 1 0
6997 5 KTAG5notLAV10STRAW300 1 0
6997 6 KTAG5notLAV10STRAW300 1 0
6998 0 KTAG10 1 0
6998 1 KTAG5notLAV10STRAW300 1 0
6998 2 STRAW300 1 0
6998 3 KTAG5notLAV10STRAW300 1 0
6998 4 notLAV10STRAW300 1 0
6998 5 KTAG5notLAV10STRAW300 1 0
6998 6 KTAG5notLAV10STRAW300 1 0
6999 0 KTAG10 1 0
6999 1 KTAG5notLAV10STRAW300 1 0
6999 2 STRAW300 1 0
6999 3 KTAG5notLAV10STRAW300 1 0
6999 4 notLAV10STRAW300 1 0
6999 5 KTAG5notLAV10STRAW300 1 0
6999 6 KTAG5notLAV10STRAW300 1 0
7000 0 KTAG10 1 0
7000 1 KTAG5notLAV10STRAW300 1 0
7000 2 STRAW300 1 0
7000 3 KTAG5notLAV10STRAW300 1 0
7000 4 notLAV10STRAW300 1 0
7000 5 KTAG5notLAV10STRAW300 1 0
7000 6 KTAG5notLAV10STRAW300 1 0
7001 0 KTAG10 1 0
7001 1 KTAG5notLAV10STRAW300 1 0
7001 2 STRAW300 1 0
7001 3 KTAG5notLAV10STRAW300 1 0
7001 4 notLAV10STRAW300 1 0
7001 5 KTAG5notLAV10STRAW300 1 0
7001 6 KTAG5notLAV10STRAW300 1 0
7002 0 KTAG10 1 0
7002 1 KTAG5notLAV10STRAW300 1 0
7002 2 STRAW300 1 0
7002 3 KTAG5notLAV10STRAW300 1 0
7002 4 notLAV10STRAW300 1 0
7002 5 KTAG5notLAV10STRAW300 1 0
7002 6 KTAG5notLAV10STRAW300 1 0
7003 0 KTAG10 1 0
7003 1 KTAG5notLAV10STRAW300 1 0
7003 2 STRAW300 1 0
7003 3 KTAG5notLAV10STRAW300 1 0
7003 4 notLAV10STRAW300 1 0
7003 5 KTAG5notLAV10STRAW300 1 0
7003 6 KTAG5notLAV10STRAW300 1 0
7004 0 KTAG10 1 0
7004 1 KTAG5notLAV10STRAW300 1 0
7004 2 STRAW300 1 0
7004 3 KTAG5notLAV10STRAW300 1 0
7004 4 notLAV10STRAW300 1 0
7004 5 KTAG5notLAV10STRAW300 1 0
7004 6 KTAG5notLAV10STRAW300 1 0
7005 0 KTAG10 1 0
7005 1 KTAG5notLAV10STRAW300 1 0
7005 2 STRAW300 1 0
7005 3 KTAG5notLAV10STRAW300 1 0
7005 4 notLAV10STRAW300 1 0
7005 5 KTAG5notLAV10STRAW300 1 0
7005 6 KTAG5notLAV10STRAW300 1 0
7006 0 KTAG10 1 0
7006 1 KTAG5notLAV10STRAW300 1 0
7006 2 STRAW300 1 0
7006 3 KTAG5notLAV10STRAW300 1 0
7006 4 notLAV10STRAW300 1 0
7006 5 KTAG5notLAV10STRAW300 1 0
7006 6 KTAG5notLAV10STRAW300 1 0
7007 0 KTAG10 1 0
7007 1 KTAG5notLAV10STRAW300 1 0
7007 2 STRAW300 1 0
7007 3 KTAG5notLAV10STRAW300 1 0
7007 4 notLAV10STRAW300 1 0
7007 5 KTAG5notLAV10STRAW300 1 0
7007 6 KTAG5notLAV10STRAW300 1 0
7008 0 KTAG10 1 0
7008 1 KTAG5notLAV10STRAW300 1 0
7008 2 STRAW300 1 0
7008 3 KTAG5notLAV10STRAW300 1 0
7008 4 notLAV10STRAW300 1 0
7008 5 KTAG5notLAV10STRAW300 1 0
7008 6 KTAG5notLAV10STRAW300 1 0
7009 0 KTAG10 1 0
7009 1 KTAG5notLAV10STRAW300 1 0
7009 2 STRAW300 1 0
7009 3 KTAG5notLAV10STRAW300 1 0
7009 4 notLAV10STRAW300 1 0
7009 5 KTAG5notLAV10STRAW300 1 0
7009 6 KTAG5notLAV10STRAW300 1 0
7010 0 KTAG10 1 0
7010 1 KTAG5notLAV10STRAW300 1 0
7010 2 STRAW300 1 0
7010 3 KTAG5notLAV10STRAW300 1 0
7010 4 notLAV10STRAW300 1 0
7010 5 KTAG5notLAV10STRAW300 1 0
7010 6 KTAG5notLAV10STRAW300 1 0
7011 0 KTAG10 1 0
7011 1 KTAG5notLAV10STRAW300 1 0
7011 2 STRAW300 1 0
7011 3 KTAG5notLAV10STRAW300 1 0
7011 4 notLAV10STRAW300 1 0
7011 5 KTAG5notLAV10STRAW300 1 0
7011 6 KTAG5notLAV10STRAW300 1 0
7012 0 KTAG10 1 0
7012 1 KTAG5notLAV10STRAW300 1 0
7012 2 STRAW300 1 0
7012 3 KTAG5notLAV10STRAW300 1 0
7012 4 notLAV10STRAW300 1 0
7012 5 KTAG5notLAV10STRAW300 1 0
7012 6 KTAG5notLAV10STRAW300 1 0
7013 0 KTAG10 1 0
7013 1 KTAG5notLAV10STRAW300 1 0
7013 2 STRAW300 1 0
7013 3 KTAG5notLAV10STRAW300 1 0
7013 4 notLAV10STRAW300 1 0
7013 5 KTAG5notLAV10STRAW300 1 0
7013 6 KTAG5notLAV10STRAW300 1 0
7014 0 KTAG10 1 0
7014 1 KTAG5notLAV10STRAW300 1 0
7014 2 STRAW300 1 0
7014 3 KTAG5notLAV10STRAW300 1 0
7014 4 notLAV10STRAW300 1 0
7014 5 KTAG5notLAV10STRAW300 1 0
7014 6 KTAG5notLAV10STRAW300 1 0
7015 0 KTAG10 1 0
7015 1 KTAG5notLAV10STRAW300 1 0
7015 2 STRAW300 1 0
7015 3 KTAG5notLAV10STRAW300 1 0
7015 4 notLAV10STRAW300 1 0
7015 5 KTAG5notLAV10STRAW300 1 0
7015 6 KTAG5notLAV10STRAW300 1 0
7016 0 KTAG10 1 0
7016 1 KTAG5notLAV10STRAW300 1 0
7016 2 STRAW300 1 0
7016 3 KTAG5notLAV10STRAW300 1 0
7016 4 notLAV10STRAW300 1 0
7016 5 KTAG5notLAV10STRAW300 1 0
7016 6 KTAG5notLAV10STRAW300 1 0
7017 0 KTAG10 1 0
7017 1 KTAG5notLAV10STRAW300 1 0
7017 2 STRAW300 1 0
7017 3 KTAG5notLAV10STRAW300 1 0
7017 4 notLAV10STRAW300 1 0
7017 5 KTAG5notLAV10STRAW300 1 0
7017 6 KTAG5notLAV10STRAW300 1 0
7018 0 KTAG10 1 0
7018 1 KTAG5notLAV10STRAW300 1 0
7018 2 STRAW300 1 0
7018 3 KTAG5notLAV10STRAW300 1 0
7018 4 notLAV10STRAW300 1 0
7018 5 KTAG5notLAV10STRAW300 1 0
7018 6 KTAG5notLAV10STRAW300 1 0
7019 0 KTAG10 1 0
7019 1 KTAG5notLAV10STRAW300 1 0
7019 2 STRAW300 1 0
7019 3 KTAG5notLAV10STRAW300 1 0
7019 4 notLAV10STRAW300 1 0
7019 5 KTAG5notLAV10STRAW300 1 0
7019 6 KTAG5notLAV10STRAW300 1 0
7020 0 KTAG10 1 0
7020 1 KTAG5notLAV10STRAW300 1 0
7020 2 STRAW300 1 0
7020 3 KTAG5notLAV10STRAW300 1 0
7020 4 notLAV10STRAW300 1 0
7020 5 KTAG5notLAV10STRAW300 1 0
7020 6 KTAG5notLAV10STRAW300 1 0
7021 0 KTAG10 1 0
7021 1 KTAG5notLAV10STRAW300 1 0
7021 2 STRAW300 1 0
7021 3 KTAG5notLAV10STRAW300 1 0
7021 4 notLAV10STRAW300 1 0
7021 5 KTAG5notLAV10STRAW300 1 0
7021 6 KTAG5notLAV10STRAW300 1 0
7022 0 KTAG10 1 0
7022 1 KTAG5notLAV10STRAW300 1 0
7022 2 STRAW300 1 0
7022 3 KTAG5notLAV10STRAW300 1 0
7022 4 notLAV10STRAW300 1 0
7022 5 KTAG5notLAV10STRAW300 1 0
7022 6 KTAG5notLAV10STRAW300 1 0
7023 0 KTAG10 1 0
7023 1 KTAG5notLAV10STRAW300 1 0
7023 2 STRAW300 1 0
7023 3 KTAG5notLAV10STRAW300 1 0
7023 4 notLAV10STRAW300 1 0
7023 5 KTAG5notLAV10STRAW300 1 0
7023 6 KTAG5notLAV10STRAW300 1 0
7024 0 KTAG10 1 0
7024 1 KTAG5notLAV10STRAW300 1 0
7024 2 STRAW300 1 0
7024 3 KTAG5notLAV10STRAW300 1 0
7024 4 notLAV10STRAW300 1 0
7024 5 KTAG5notLAV10STRAW300 1 0
7024 6 KTAG5notLAV10STRAW300 1 0
7025 0 KTAG10 1 0
7025 1 KTAG5notLAV10STRAW300 1 0
7025 2 STRAW300 1 0
7025 3 KTAG5notLAV10STRAW300 1 0
7025 4 notLAV10STRAW300 1 0
7025 5 KTAG5notLAV10STRAW300 1 0
7025 6 KTAG5notLAV10STRAW300 1 0
7026 0 KTAG10 1 0
7026 1 KTAG5notLAV10STRAW300 1 0
7026 2 STRAW300 1 0
7026 3 KTAG5notLAV10STRAW300 1 0
7026 4 notLAV10STRAW300 1 0
7026 5 KTAG5notLAV10STRAW300 1 0
7026 6 KTAG5notLAV10STRAW300 1 0
7027 0 KTAG10 1 0
7027 1 KTAG5notLAV10STRAW300 1 0
7027 2 STRAW300 1 0
7027 3 KTAG5notLAV10STRAW300 1 0
7027 4 notLAV10STRAW300 1 0
7027 5 KTAG5notLAV10STRAW300 1 0
7027 6 KTAG5notLAV10STRAW300 1 0
7028 0 KTAG10 1 0
7028 1 KTAG5notLAV10STRAW300 1 0
7028 2 STRAW300 1 0
7028 3 KTAG5notLAV10STRAW300 1 0
7028 4 notLAV10STRAW300 1 0
7028 5 KTAG5notLAV10STRAW300 1 0
7028 6 KTAG5notLAV10STRAW300 1 0
7029 0 KTAG10 1 0
7029 1 KTAG5notLAV10STRAW300 1 0
7029 2 STRAW300 1 0
7029 3 KTAG5notLAV10STRAW300 1 0
7029 4 notLAV10STRAW300 1 0
7029 5 KTAG5notLAV10STRAW300 1 0
7029 6 KTAG5notLAV10STRAW300 1 0
7030 0 KTAG10 1 0
7030 1 KTAG5notLAV10STRAW300 1 0
7030 2 STRAW300 1 0
7030 3 KTAG5notLAV10STRAW300 1 0
7030 4 notLAV10STRAW300 1 0
7030 5 KTAG5notLAV10STRAW300 1 0
7030 6 KTAG5notLAV10STRAW300 1 0
7031 0 KTAG10 1 0
7031 1 KTAG5notLAV10STRAW300 1 0
7031 2 STRAW300 1 0
7031 3 KTAG5notLAV10STRAW300 1 0
7031 4 notLAV10STRAW300 1 0
7031 5 KTAG5notLAV10STRAW300 1 0
7031 6 KTAG5notLAV10STRAW300 1 0
7032 0 KTAG10 1 0
7032 1 KTAG5notLAV10STRAW300 1 0
7032 2 STRAW300 1 0
7032 3 KTAG5notLAV10STRAW300 1 0
7032 4 notLAV10STRAW300 1 0
7032 5 KTAG5notLAV10STRAW300 1 0
7032 6 KTAG5notLAV10STRAW300 1 0
7033 0 KTAG10 1 0
7033 1 KTAG5notLAV10STRAW300 1 0
7033 2 STRAW300 1 0
7033 3 KTAG5notLAV10STRAW300 1 0
7033 4 notLAV10STRAW300 1 0
7033 5 KTAG5notLAV10STRAW300 1 0
7033 6 KTAG5notLAV10STRAW300 1 0
7034 0 KTAG10 1 0
7034 1 KTAG5notLAV10STRAW300 1 0
7034 2 STRAW300 1 0
7034 3 KTAG5notLAV10STRAW300 1 0
7034 4 notLAV10STRAW300 1 0
7034 5 KTAG5notLAV10STRAW300 1 0
7034 6 KTAG5notLAV10STRAW300 1 0
7035 0 KTAG10 1 0
7035 1 KTAG5notLAV10STRAW300 1 0
7035 2 STRAW300 1 0
7035 3 KTAG5notLAV10STRAW300 1 0
7035 4 notLAV10STRAW300 1 0
7035 5 KTAG5notLAV10STRAW300 1 0
7035 6 KTAG5notLAV10STRAW300 1 0
7036 0 KTAG10 1 0
7036 1 KTAG5notLAV10STRAW300 1 0
7036 2 STRAW300 1 0
7036 3 KTAG5notLAV10STRAW300 1 0
7036 4 notLAV10STRAW300 1 0
7036 5 KTAG5notLAV10STRAW300 1 0
7036 6 KTAG5notLAV10STRAW300 1 0
7037 0 KTAG10 1 0
7037 1 KTAG5notLAV10STRAW300 1 0
7037 2 STRAW300 1 0
7037 3 KTAG5notLAV10STRAW300 1 0
7037 4 notLAV10STRAW300 1 0
7037 5 KTAG5notLAV10STRAW300 1 0
7037 6 KTAG5notLAV10STRAW300 1 0
7038 0 KTAG10 1 0
7038 1 KTAG5notLAV10STRAW300 1 0
7038 2 STRAW300 1 0
7038 3 KTAG5notLAV10STRAW300 1 0
7038 4 notLAV10STRAW300 1 0
7038 5 KTAG5notLAV10STRAW300 1 0
7038 6 KTAG5notLAV10STRAW300 1 0
7039 0 KTAG10 1 0
7039 1 KTAG5notLAV10STRAW300 1 0
7039 2 STRAW300 1 0
7039 3 KTAG5notLAV10STRAW300 1 0
7039 4 notLAV10STRAW300 1 0
7039 5 KTAG5notLAV10STRAW300 1 0
7039 6 KTAG5notLAV10STRAW300 1 0
7040 0 KTAG10 1 0
7040 1 KTAG5notLAV10STRAW300 1 0
7040 2 STRAW300 1 0
7040 3 KTAG5notLAV10STRAW300 1 0
7040 4 notLAV10STRAW300 1 0
7040 5 KTAG5notLAV10STRAW300 1 0
7040 6 KTAG5notLAV10STRAW300 1 0
7041 0 KTAG10 1 0
7041 1 KTAG5notLAV10STRAW300 1 0
7041 2 STRAW300 1 0
7041 3 KTAG5notLAV10STRAW300 1 0
7041 4 notLAV10STRAW300 1 0
7041 5 KTAG5notLAV10STRAW300 1 0
7041 6 KTAG5notLAV10STRAW300 1 0
7042 0 KTAG10 1 0
7042 1 KTAG5notLAV10STRAW300 1 0
7042 2 STRAW300 1 0
7042 3 KTAG5notLAV10STRAW300 1 0
7042 4 notLAV10STRAW300 1 0
7042 5 KTAG5notLAV10STRAW300 1 0
7042 6 KTAG5notLAV10STRAW300 1 0
7043 0 KTAG10 1 0
7043 1 KTAG5notLAV10STRAW300 1 0
7043 2 STRAW300 1 0
7043 3 KTAG5notLAV10STRAW300 1 0
7043 4 notLAV10STRAW300 1 0
7043 5 KTAG5notLAV10STRAW300 1 0
7043 6 KTAG5notLAV10STRAW300 1 0
7044 0 KTAG10 1 0
7044 1 KTAG5notLAV10STRAW300 1 0
7044 2 STRAW300 1 0
7044 3 KTAG5notLAV10STRAW300 1 0
7044 4 notLAV10STRAW300 1 0
7044 5 KTAG5notLAV10STRAW300 1 0
7044 6 KTAG5notLAV10STRAW300 1 0
7045 0 KTAG10 1 0
7045 1 KTAG5notLAV10STRAW300 1 0
7045 2 STRAW300 1 0
7045 3 KTAG5notLAV10STRAW300 1 0
7045 4 notLAV10STRAW300 1 0
7045 5 KTAG5notLAV10STRAW300 1 0
7045 6 KTAG5notLAV10STRAW300 1 0
7046 0 KTAG10 1 0
7046 1 KTAG5notLAV10STRAW300 1 0
7046 2 STRAW300 1 0
7046 3 KTAG5notLAV10STRAW300 1 0
7046 4 notLAV10STRAW300 1 0
7046 5 KTAG5notLAV10STRAW300 1 0
7046 6 KTAG5notLAV10STRAW300 1 0
7047 0 KTAG10 1 0
7047 1 KTAG5notLAV10STRAW300 1 0
7047 2 STRAW300 1 0
7047 3 KTAG5notLAV10STRAW300 1 0
7047 4 notLAV10STRAW300 1 0
7047 5 KTAG5notLAV10STRAW300 1 0
7047 6 KTAG5notLAV10STRAW300 1 0
7048 0 KTAG10 1 0
7048 1 KTAG5notLAV10STRAW300 1 0
7048 2 STRAW300 1 0
7048 3 KTAG5notLAV10STRAW300 1 0
7048 4 notLAV10STRAW300 1 0
7048 5 KTAG5notLAV10STRAW300 1 0
7048 6 KTAG5notLAV10STRAW300 1 0
7049 0 KTAG10 1 0
7049 1 KTAG5notLAV10STRAW300 1 0
7049 2 STRAW300 1 0
7049 3 KTAG5notLAV10STRAW300 1 0
7049 4 notLAV10STRAW300 1 0
7049 5 KTAG5notLAV10STRAW300 1 0
7049 6 KTAG5notLAV10STRAW300 1 0
7050 0 KTAG10 1 0
7050 1 KTAG5notLAV10STRAW300 1 0
7050 2 STRAW300 1 0
7050 3 KTAG5notLAV10STRAW300 1 0
7050 4 notLAV10STRAW300 1 0
7050 5 KTAG5notLAV10STRAW300 1 0
7050 6 KTAG5notLAV10STRAW300 1 0
7051 0 KTAG10 1 0
7051 1 KTAG5notLAV10STRAW300 1 0
7051 2 STRAW300 1 0
7051 3 KTAG5notLAV10STRAW300 1 0
7051 4 notLAV10STRAW300 1 0
7051 5 KTAG5notLAV10STRAW300 1 0
7051 6 KTAG5notLAV10STRAW300 1 0
7052 0 KTAG10 1 0
7052 1 KTAG5notLAV10STRAW300 1 0
7052 2 STRAW300 1 0
7052 3 KTAG5notLAV10STRAW300 1 0
7052 4 notLAV10STRAW300 1 0
7052 5 KTAG5notLAV10STRAW300 1 0
7052 6 KTAG5notLAV10STRAW300 1 0
7053 0 KTAG10 1 0
7053 1 KTAG5notLAV10STRAW300 1 0
7053 2 STRAW300 1 0
7053 3 KTAG5notLAV10STRAW300 1 0
7053 4 notLAV10STRAW300 1 0
7053 5 KTAG5notLAV10STRAW300 1 0
7053 6 KTAG5notLAV10STRAW300 1 0
7054 0 KTAG10 1 0
7054 1 KTAG5notLAV10STRAW300 1 0
7054 2 STRAW300 1 0
7054 3 KTAG5notLAV10STRAW300 1 0
7054 4 notLAV10STRAW300 1 0
7054 5 KTAG5notLAV10STRAW300 1 0
7054 6 KTAG5notLAV10STRAW300 1 0
7055 2 STRAW300 1 0
7055 3 KTAG5notLAV10STRAW300 1 0
7055 4 notLAV10STRAW300 1 0
7055 5 KTAG5notLAV10STRAW300 1 0
7055 6 KTAG5notLAV10STRAW300 1 0
7056 2 STRAW300 1 0
7056 3 KTAG5notLAV10STRAW300 1 0
7056 4 notLAV10STRAW300 1 0
7056 5 KTAG5notLAV10STRAW300 1 0
7056 6 KTAG5notLAV10STRAW300 1 0
7057 2 STRAW300 1 0
7057 3 KTAG5notLAV10STRAW300 1 0
7057 4 notLAV10STRAW300 1 0
7057 5 KTAG5notLAV10STRAW300 1 0
7057 6 KTAG5notLAV10STRAW300 1 0
7408 0 KTAG10 1 0
7408 1 KTAG5notLAV10STRAW300 1 0
7408 2 STRAW300 1 0
7408 3 KTAG5notLAV10STRAW300 1 0
7408 4 notLAV10STRAW300 1 0
7408 5 KTAG5notLAV10STRAW300 1 0
7408 6 KTAG5notLAV10STRAW300 1 0
7409 0 KTAG10 1 0
7409 1 KTAG5notLAV10STRAW300 1 0
7409 2 STRAW300 1 0
7409 3 KTAG5notLAV10STRAW300 1 0
7409 4 notLAV10STRAW300 1 0
7409 5 KTAG5notLAV10STRAW300 1 0
7409 6 KTAG5notLAV10STRAW300 1 0
7410 0 KTAG10 1 0
7410 1 KTAG5notLAV10STRAW300 1 0
7410 2 STRAW300 1 0
7410 3 KTAG5notLAV10STRAW300 1 0
7410 4 notLAV10STRAW300 1 0
7410 5 KTAG5notLAV10STRAW300 1 0
7410 6 KTAG5notLAV10STRAW300 1 0
7411 0 KTAG10 1 0
7411 1 KTAG5notLAV10STRAW300 1 0
7411 2 STRAW300 1 0
7411 3 KTAG5notLAV10STRAW300 1 0
7411 4 notLAV10STRAW300 1 0
7411 5 KTAG5notLAV10STRAW300 1 0
7411 6 KTAG5notLAV10STRAW300 1 0
7412 0 KTAG10 1 0
7412 1 KTAG5 1 0
7412 2 STRAW300 1 0
7412 3 KTAG5 1 0
7412 4 STRAW300 1 0
7412 5 KTAG5 1 0
7412 6 KTAG5 1 0
7413 0 KTAG10 1 0
7413 1 KTAG5 1 0
7413 2 STRAW300 1 0
7413 3 KTAG5 1 0
7413 4 STRAW300 1 0
7413 5 KTAG5 1 0
7413 6 KTAG5 1 0
7414 0 KTAG10 1 0
7414 1 KTAG5 1 0
7414 2 STRAW300 1 0
7414 3 KTAG5 1 0
7414 4 STRAW300 1 0
7414 5 KTAG5 1 0
7414 6 KTAG5 1 0
7415 0 KTAG10 1 0
7415 1 KTAG5 1 0
7415 2 STRAW300 1 0
7415 3 KTAG5 1 0
7415 4 STRAW300 1 0
7415 5 KTAG5 1 0
7415 6 KTAG5 1 0
7416 0 KTAG10 1 0
7416 1 KTAG5 1 0
7416 2 STRAW300 1 0
7416 3 KTAG5 1 0
7416 4 STRAW300 1 0
7416 5 KTAG5 1 0
7416 6 KTAG5 1 0
7417 0 KTAG10 1 0
7417 1 KTAG5notLAV10STRAW300 1 0
7417 2 STRAW300 1 0
7417 3 KTAG5notLAV10STRAW300 1 0
7417 4 LAV10STRAW300 1 0
7417 5 KTAG5notLAV10STRAW300 1 0
7417 6 KTAG5notLAV10STRAW300 1 0
7418 0 KTAG10 1 0
7418 1 KTAG5notLAV10STRAW300 1 0
7418 2 STRAW300 1 0
7418 3 KTAG5notLAV10STRAW300 1 0
7418 4 LAV10STRAW300 1 0
7418 5 KTAG5notLAV10STRAW300 1 0
7418 6 KTAG5notLAV10STRAW300 1 0
7419 0 KTAG10 1 0
7419 1 KTAG5notLAV10 1 0
7419 2 STRAW300 1 0
7419 3 KTAG5notLAV10STRAW300 1 0
7419 4 LAV10STRAW300 1 0
7419 5 KTAG5STRAW300 1 0
7419 6 KTAG5notLAV10 1 0
7424 0 KTAG10 1 0
7424 1 KTAG5notLAV10STRAW300 1 0
7424 2 STRAW300 1 0
7424 3 KTAG5notLAV10STRAW300 1 0
7424 4 LAV10STRAW300 1 0
7424 5 KTAG5notLAV10STRAW300 1 0
7424 6 KTAG5notLAV10STRAW300 1 0
7425 0 KTAG10 1 0
7425 1 KTAG5notLAV10STRAW300 1 0
7425 2 STRAW300 1 0
7425 3 KTAG5notLAV10STRAW300 1 0
7425 4 LAV10STRAW300 1 0
